recommender,similarity,neighbor_size,rec_size,Temporal-5-1-2,Temporal-5-2-3,Temporal-5-3-4,Temporal-5-4-5,accum
Dominance,JaroSimilarity,50,7,0.0,0.0,0.0,0.0,0.0
Dominance,JaroSimilarity,50,10,0.0,0.0,0.0,0.0,0.0
Dominance,JaroSimilarity,50,0,0.0,0.0,0.0,1.900688999762414E-4,1.900688999762414E-4
Dominance,JaroSimilarity,5,2,0.0,0.0,0.0,0.0,0.0
Dominance,JaroSimilarity,5,5,0.0,0.0,0.0,0.0,0.0
Dominance,JaroSimilarity,5,7,0.0,0.0,0.0,6.347645849206543E-4,6.347645849206543E-4
Dominance,JaroSimilarity,5,10,0.0,0.0,0.0,6.347645849206543E-4,6.347645849206543E-4
Dominance,JaroSimilarity,5,0,0.0,0.0,0.0,6.347645849206543E-4,6.347645849206543E-4
Dominance,JaroSimilarity,60,2,0.0,0.0,0.0,0.0,0.0
Dominance,JaroSimilarity,60,5,0.0,0.0,0.0,0.0,0.0
Dominance,JaroSimilarity,60,7,0.0,0.0,0.0,0.0,0.0
Dominance,JaroSimilarity,60,10,0.0,0.0,0.0,0.0,0.0
Dominance,JaroSimilarity,60,0,0.0,0.0,0.0,0.0,0.0
Dominance,JaroSimilarity,8,2,0.0,0.0,0.0,0.0,0.0
Dominance,JaroSimilarity,8,5,0.0,0.0,0.0,0.0,0.0
Dominance,JaroSimilarity,8,7,0.0,0.0,0.0,0.0,0.0
Dominance,JaroSimilarity,8,10,0.0,0.0,0.0,0.0,0.0
Dominance,JaroSimilarity,8,0,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,10,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,10,5,0.0,0.0,0.0,6.770873046130385E-4,6.770873046130385E-4
Dominance,LCS-Ponderado,10,7,0.0,0.0,0.0,0.0021384456184303686,0.0021384456184303686
Dominance,LCS-Ponderado,10,10,0.0,0.0,0.0,0.0035998039322476983,0.0035998039322476983
Dominance,LCS-Ponderado,10,0,0.0,0.0,0.0,0.0015737704918032786,0.0015737704918032786
Dominance,LCS-Ponderado,15,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,15,5,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,15,7,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,15,10,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,15,0,0.0,0.0,0.0,5.646630236794171E-4,5.646630236794171E-4
Dominance,LCS-Ponderado,20,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,20,5,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,20,7,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,20,10,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,20,0,0.0,0.0,0.0,0.0015004629377484886,0.0015004629377484886
Dominance,LCS-Ponderado,25,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,25,5,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,25,7,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,25,10,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,25,0,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,30,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,30,5,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Ponderado,30,7,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Ponderado,30,10,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-Ponderado,30,0,0.0,0.0,0.0,2.9143897996357013E-4,2.9143897996357013E-4
Dominance,LCS-Ponderado,40,2,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Ponderado,40,5,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Ponderado,40,7,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-Ponderado,40,10,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-Ponderado,40,0,0.0,0.0,0.0,0.0012199771254288983,0.0012199771254288983
Dominance,LCS-Ponderado,50,2,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Ponderado,50,5,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Ponderado,50,7,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-Ponderado,50,10,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-Ponderado,50,0,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Ponderado,5,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Ponderado,5,5,0.0,0.0,0.0,3.786135906503477E-4,3.786135906503477E-4
Dominance,LCS-Ponderado,5,7,0.0,0.0,0.0,3.786135906503477E-4,3.786135906503477E-4
Dominance,LCS-Ponderado,5,10,0.0,0.0,0.0,3.786135906503477E-4,3.786135906503477E-4
Dominance,LCS-Ponderado,5,0,0.0,0.0,0.0,0.001141099294043409,0.001141099294043409
Dominance,LCS-Ponderado,60,2,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Ponderado,60,5,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Ponderado,60,7,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Ponderado,60,10,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-Ponderado,60,0,0.0,0.0,0.0,0.0013724742661075106,0.0013724742661075106
Dominance,LCS-Ponderado,8,2,0.0,0.0,0.0,0.003278688524590164,0.003278688524590164
Dominance,LCS-Ponderado,8,5,0.0,0.0,0.0,0.0034311856652687765,0.0034311856652687765
Dominance,LCS-Ponderado,8,7,0.0,0.0,0.0,0.003805892925221938,0.003805892925221938
Dominance,LCS-Ponderado,8,10,0.0,0.0,0.0,0.005326763568561241,0.005326763568561241
Dominance,LCS-Ponderado,8,0,0.0,0.0,0.0,0.009251337869220402,0.009251337869220402
Dominance,LCS-Puro,10,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,10,5,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Puro,10,7,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Puro,10,10,0.0,0.0,0.0,0.001089265290561516,0.001089265290561516
Dominance,LCS-Puro,10,0,0.0,0.0,0.0,0.0011268370498591453,0.0011268370498591453
Dominance,LCS-Puro,15,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,15,5,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,15,7,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,15,10,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,15,0,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,20,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,20,5,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,20,7,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,20,10,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,20,0,0.0,0.0,0.0,4.574914220358368E-4,4.574914220358368E-4
Dominance,LCS-Puro,25,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,25,5,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,25,7,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,25,10,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,25,0,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,30,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,30,5,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Puro,30,7,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Puro,30,10,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-Puro,30,0,0.0,0.0,0.0,0.0012199771254288983,0.0012199771254288983
Dominance,LCS-Puro,40,2,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Puro,40,5,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Puro,40,7,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-Puro,40,10,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-Puro,40,0,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,50,2,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Puro,50,5,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Puro,50,7,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-Puro,50,10,0.0,0.0,0.0,4.574914220358368E-4,4.574914220358368E-4
Dominance,LCS-Puro,50,0,0.0,0.0,0.0,0.0012199771254288983,0.0012199771254288983
Dominance,LCS-Puro,5,2,0.0,0.0,0.0,0.003278688524590164,0.003278688524590164
Dominance,LCS-Puro,5,5,0.0,0.0,0.0,0.0036573021152405114,0.0036573021152405114
Dominance,LCS-Puro,5,7,0.0,0.0,0.0,0.0036573021152405114,0.0036573021152405114
Dominance,LCS-Puro,5,10,0.0,0.0,0.0,0.0036573021152405114,0.0036573021152405114
Dominance,LCS-Puro,5,0,0.0,0.0,0.0,0.0054810731764028875,0.0054810731764028875
Dominance,LCS-Puro,60,2,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Puro,60,5,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-Puro,60,7,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-Puro,60,10,0.0,0.0,0.0,4.574914220358368E-4,4.574914220358368E-4
Dominance,LCS-Puro,60,0,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-Puro,8,2,0.0,0.0,0.0,0.003278688524590164,0.003278688524590164
Dominance,LCS-Puro,8,5,0.0,0.0,0.0,0.0034311856652687765,0.0034311856652687765
Dominance,LCS-Puro,8,7,0.0,0.0,0.0,0.0034311856652687765,0.0034311856652687765
Dominance,LCS-Puro,8,10,0.0,0.0,0.0,0.004202641788701757,0.004202641788701757
Dominance,LCS-Puro,8,0,0.0,0.0,0.0,0.00761442874839112,0.00761442874839112
Dominance,LCS-R,10,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-R,10,5,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-R,10,7,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-R,10,10,0.0,0.0,0.0,0.001089265290561516,0.001089265290561516
Dominance,LCS-R,10,0,0.0,0.0,0.0,7.280508651753102E-4,7.280508651753102E-4
Dominance,LCS-R,15,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-R,15,5,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-R,15,7,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-R,15,10,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-R,15,0,0.0,0.0,0.0,2.73224043715847E-4,2.73224043715847E-4
Dominance,LCS-R,20,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-R,20,5,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-R,20,7,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-R,20,10,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-R,20,0,0.0,0.0,0.0,5.782183250730715E-4,5.782183250730715E-4
Dominance,LCS-R,25,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-R,25,5,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-R,25,7,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-R,25,10,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-R,25,0,0.0,0.0,0.0,0.0012272388940326416,0.0012272388940326416
Dominance,LCS-R,30,2,0.0,0.0,0.0,0.0,0.0
Dominance,LCS-R,30,5,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-R,30,7,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-R,30,10,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-R,30,0,0.0,0.0,0.0,0.0015249714067861228,0.0015249714067861228
Dominance,LCS-R,40,2,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-R,40,5,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-R,40,7,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-R,40,10,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-R,40,0,0.0,0.0,0.0,7.624857033930614E-4,7.624857033930614E-4
Dominance,LCS-R,50,2,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-R,50,5,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-R,50,7,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-R,50,10,0.0,0.0,0.0,4.574914220358368E-4,4.574914220358368E-4
Dominance,LCS-R,50,0,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-R,5,2,0.0,0.0,0.0,0.003278688524590164,0.003278688524590164
Dominance,LCS-R,5,5,0.0,0.0,0.0,0.0036573021152405114,0.0036573021152405114
Dominance,LCS-R,5,7,0.0,0.0,0.0,0.0036573021152405114,0.0036573021152405114
Dominance,LCS-R,5,10,0.0,0.0,0.0,0.0036573021152405114,0.0036573021152405114
Dominance,LCS-R,5,0,0.0,0.0,0.0,0.0038097992559191236,0.0038097992559191236
Dominance,LCS-R,60,2,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-R,60,5,0.0,0.0,0.0,1.524971406786123E-4,1.524971406786123E-4
Dominance,LCS-R,60,7,0.0,0.0,0.0,3.049942813572246E-4,3.049942813572246E-4
Dominance,LCS-R,60,10,0.0,0.0,0.0,4.574914220358368E-4,4.574914220358368E-4
Dominance,LCS-R,60,0,0.0,0.0,0.0,0.0015682168645905054,0.0015682168645905054
Dominance,LCS-R,8,2,0.0,0.0,0.0,0.003278688524590164,0.003278688524590164
Dominance,LCS-R,8,5,0.0,0.0,0.0,0.0034311856652687765,0.0034311856652687765
Dominance,LCS-R,8,7,0.0,0.0,0.0,0.0034311856652687765,0.0034311856652687765
Dominance,LCS-R,8,10,0.0,0.0,0.0,0.004202641788701757,0.004202641788701757
Dominance,LCS-R,8,0,0.0,0.0,0.0,0.00785278725221763,0.00785278725221763
Dominance,Levenshtein-Pond,10,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,10,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,10,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,10,10,0.0,0.0,0.0,0.002398126463700234,0.002398126463700234
Dominance,Levenshtein-Pond,10,0,0.0,0.0,0.0,0.005320843091334894,0.005320843091334894
Dominance,Levenshtein-Pond,15,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,15,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,15,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,15,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,15,0,0.0,0.0,0.0,1.987083954297069E-4,1.987083954297069E-4
Dominance,Levenshtein-Pond,20,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,20,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,20,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,20,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,20,0,0.0,0.0,0.0,1.987083954297069E-4,1.987083954297069E-4
Dominance,Levenshtein-Pond,25,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,25,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,25,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,25,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,25,0,0.0,0.0,0.0014822134387351778,1.987083954297069E-4,0.0016809218341648847
Dominance,Levenshtein-Pond,30,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,30,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,30,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,30,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,30,0,0.0,0.0,8.971291866028707E-4,0.0,8.971291866028707E-4
Dominance,Levenshtein-Pond,40,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,40,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,40,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,40,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,40,0,0.0,0.0,8.971291866028707E-4,1.9574259848299485E-4,0.0010928717850858655
Dominance,Levenshtein-Pond,50,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,50,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,50,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,50,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,50,0,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,5,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,5,5,0.0,0.0,0.0,0.003278688524590164,0.003278688524590164
Dominance,Levenshtein-Pond,5,7,0.0,0.0,0.0,0.003278688524590164,0.003278688524590164
Dominance,Levenshtein-Pond,5,10,0.0,0.0,0.0,0.004202641788701757,0.004202641788701757
Dominance,Levenshtein-Pond,5,0,0.0,0.0,0.0,0.00786441696635494,0.00786441696635494
Dominance,Levenshtein-Pond,60,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,60,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,60,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,60,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,60,0,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,8,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,8,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein-Pond,8,7,0.0,0.0,0.0,3.747072599531616E-4,3.747072599531616E-4
Dominance,Levenshtein-Pond,8,10,0.0,0.0,0.0,0.001648711943793911,0.001648711943793911
Dominance,Levenshtein-Pond,8,0,0.0,0.0,0.0,0.003120948855480849,0.003120948855480849
Dominance,Levenshtein,10,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,10,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,10,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,10,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,10,0,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,15,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,15,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,15,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,15,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,15,0,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,20,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,20,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,20,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,20,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,20,0,0.0,0.0,5.411255411255411E-4,2.1499596882558453E-4,7.561215099511256E-4
Dominance,Levenshtein,25,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,25,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,25,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,25,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,25,0,0.0,0.0,0.0,6.557377049180328E-4,6.557377049180328E-4
Dominance,Levenshtein,30,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,30,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,30,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,30,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,30,0,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,40,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,40,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,40,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,40,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,40,0,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,50,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,50,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,50,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,50,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,50,0,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,5,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,5,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,5,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,5,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,5,0,0.0,0.0,9.213759213759214E-4,0.0,9.213759213759214E-4
Dominance,Levenshtein,60,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,60,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,60,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,60,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,60,0,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,8,2,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,8,5,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,8,7,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,8,10,0.0,0.0,0.0,0.0,0.0
Dominance,Levenshtein,8,0,0.0,0.0,0.0,2.1499596882558453E-4,2.1499596882558453E-4
Dominance,User-based,10,2,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,10,5,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,10,7,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,10,10,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,10,0,0.0,0.0,0.0,2.185792349726776E-4,2.185792349726776E-4
Dominance,User-based,15,2,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,15,5,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,15,7,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,15,10,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,15,0,0.0,0.0,0.0,2.73224043715847E-4,2.73224043715847E-4
Dominance,User-based,20,2,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,20,5,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,20,7,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,20,10,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,20,0,0.0,0.0,0.0,2.6229508196721314E-4,2.6229508196721314E-4
Dominance,User-based,25,2,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,25,5,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,25,7,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,25,10,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,25,0,0.0,0.0,0.0,2.73224043715847E-4,2.73224043715847E-4
Dominance,User-based,30,2,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,30,5,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,30,7,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,30,10,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,30,0,0.0,0.0,0.0,2.73224043715847E-4,2.73224043715847E-4
Dominance,User-based,40,2,0.0,0.0,0.0,0.0,0.0
Dominance,User-based,40,5,0.0,0.0,0.0,0.0,0.0
